;OOILIBS Data File;
Wavelength [nm];Counts;
325,5397;140,91007;
325,5955;120,54383;
325,6513;145,77742;
325,7071;199,04207;
325,7630;173,48832;
325,8188;113,6014;
325,8746;127,43383;
325,9304;169,41817;
325,9863;147,14122;
326,0421;126,62275;
326,0979;146,76005;
326,1537;141,14596;
326,2096;105,2066;
326,2654;73,852389;
326,3212;62,684187;
326,3771;57,663426;
326,4329;60,754003;
326,4887;86,195173;
326,5445;146,53133;
326,6004;176,01047;
326,6562;149,90471;
326,7120;109,04153;
326,7678;67,846641;
326,8237;65,847333;
326,8795;85,973522;
326,9353;92,660119;
326,9912;83,310366;
327,0470;70,495534;
327,1028;80,382634;
327,1586;119,78093;
327,2145;136,44958;
327,2703;109,84179;
327,3261;83,998792;
327,3819;85,05481;
327,4378;98,168128;
327,4936;101,47224;
327,5494;101,90534;
327,6052;79,128696;
327,6611;71,482969;
327,7169;85,396328;
327,7727;92,124787;
327,8286;107,97397;
327,8844;129,07591;
327,9402;158,44034;
327,9960;177,29062;
328,0519;216,09983;
328,1077;312,93011;
328,1635;453,08483;
328,2193;719,82617;
328,2752;1160,4301;
328,3310;1432,0592;
328,3868;1165,5575;
328,4427;663,65662;
328,4985;362,16462;
328,5543;228,5119;
328,6101;176,47438;
328,6660;163,93113;
328,7218;209,66898;
328,7776;255,824;
328,8334;228,88233;
328,8893;152,26403;
328,9451;104,25139;
329,0009;93,939349;
329,0567;85,510347;
329,1126;82,248342;
329,1684;94,011009;
329,2242;113,01297;
329,2801;132,11586;
329,3359;148,65911;
329,3917;140,01404;
329,4475;118,90255;
329,5034;102,01123;
329,5592;108,20675;
329,6150;120,23387;
329,6708;151,77032;
329,7267;171,93249;
329,7825;187,2569;
329,8383;222,35019;
329,8942;267,88918;
329,9500;307,73963;
330,0058;308,81336;
330,0616;389,52039;
330,1175;508,90916;
330,1733;714,453;
330,2291;1056,71;
330,2849;1649,6091;
330,3408;2247,9618;
330,3966;2324,1292;
330,4524;1689,4085;
330,5082;1003,5043;
330,5641;617,83137;
330,6199;461,23299;
330,6757;457,63396;
330,7316;480,41834;
330,7874;375,12621;
330,8432;256,7365;
330,8990;189,83334;
330,9549;146,27614;
331,0107;126,5009;
331,0665;119,47308;
331,1223;111,99421;
331,1782;107,27044;
331,2340;104,86029;
331,2898;115,73809;
331,3456;117,85872;
331,4015;114,11589;
331,4573;121,15059;
331,5131;152,01312;
331,5690;178,92741;
331,6248;171,08687;
331,6806;146,71048;
331,7364;132,19324;
331,7923;134,83984;
331,8481;136,22205;
331,9039;126,7397;
331,9597;100,47482;
332,0156;92,735823;
332,0714;84,648838;
332,1272;82,354311;
332,1831;83,68211;
332,2389;82,203324;
